,Date,Open,High,Low,Close,Adj Close,Volume,Daily Stock
880,1965-06-30,7.5375,7.633333,7.5375,7.633333,0.627246,784000,-1.2714162520729781
881,1965-07-01,7.633333,7.683333,7.5833330000000005,7.683333,0.631355,515200,-0.6550218626647079
882,1965-07-02,7.683333,7.75,7.616667,7.741667,0.6361479999999999,539200,-0.7592277986649731
883,1965-07-06,7.7125,7.7125,7.65,7.679167,0.631013,291200,0.4321944894651633
884,1965-07-07,7.6666669999999995,7.6666669999999995,7.616667,7.633333,0.627246,291200,0.43479128544384527
885,1965-07-08,7.633333,7.783333,7.6041669999999995,7.783333,0.639572,472000,-1.9650655879941235
886,1965-07-09,7.783333,7.83125,7.758333,7.829167,0.643338,371200,-0.5888736868896673
887,1965-07-12,7.825,7.825,7.783333,7.783333,0.639572,192000,0.5324856230031992
888,1965-07-13,7.7708330000000005,7.7708330000000005,7.716667,7.766667,0.638202,251200,0.0536107261602528
889,1965-07-14,7.766667,7.85,7.758333,7.8375,0.6440229999999999,467200,-0.9120128363943036
890,1965-07-15,7.85,7.870833,7.85,7.8625,0.6460779999999999,419200,-0.15923566878981119
891,1965-07-16,7.8625,7.908333,7.85,7.908333,0.649844,347200,-0.582931637519873
892,1965-07-19,7.908333,7.9125,7.883333,7.908333,0.649844,339200,0.0
893,1965-07-20,7.9,7.9,7.766667,7.76875,0.638374,456000,1.6613924050632978
894,1965-07-21,7.76875,7.804167,7.716667,7.716667,0.6340939999999999,472000,0.6704167337087648
895,1965-07-22,7.716667,7.754167,7.683333,7.683333,0.631355,280000,0.431974063413647
896,1965-07-23,7.683333,7.766667,7.670833,7.766667,0.638202,251200,-1.084607422325699
897,1965-07-26,7.766667,7.775,7.691667,7.7625,0.637861,227200,0.05365235821234269
898,1965-07-27,7.7625,7.7916669999999995,7.7,7.733333,0.635463,243200,0.375742351046701
899,1965-07-28,7.733333,7.858333,7.691667,7.858333,0.6457350000000001,459200,-1.6163793800163526
900,1965-07-29,7.858333,7.933333,7.858333,7.925,0.651213,544000,-0.8483605874172017
901,1965-07-30,7.925,7.983333,7.925,7.983333,0.656007,480000,-0.7360630914826523
902,1965-08-02,7.983333,7.9875,7.9375,7.9375,0.6522399999999999,216000,0.5741085834700872
903,1965-08-03,7.9375,8.0,7.904167,7.997917,0.657412,491200,-0.7611590551181123
904,1965-08-04,8.0,8.085417,8.0,8.079166,0.664091,744000,-0.9895750000000092
905,1965-08-05,8.079166,8.0875,8.025,8.025,0.6596380000000001,275200,0.6704404885355787
906,1965-08-06,8.025,8.058333,7.966667,8.058333,0.662378,192000,-0.4153644859812953
907,1965-08-09,8.058333,8.0875,8.0375,8.066667,0.663063,291200,-0.10342089362652793
908,1965-08-10,8.066667,8.091666,8.029166,8.041667,0.6610090000000001,251200,0.30991734256540343
909,1965-08-11,8.05,8.083333,8.05,8.066667,0.663063,123200,-0.20704347826086938
910,1965-08-12,8.066667,8.166667,8.05,8.158334,0.6705979999999999,688000,-1.1363677216376884
911,1965-08-13,8.158334,8.220834,8.133333,8.208333,0.674708,480000,-0.6128579683057801
912,1965-08-16,8.208333,8.247916,8.202084,8.204166,0.674366,408000,0.05076548429503191
913,1965-08-17,8.191667,8.191667,8.141666,8.179167,0.6723100000000001,240000,0.15259409348550257
914,1965-08-18,8.1875,8.233334,8.1875,8.2125,0.67505,483200,-0.305343511450386
915,1965-08-19,8.2125,8.233334,8.166667,8.166667,0.671283,675200,0.558088280060883
916,1965-08-20,8.166667,8.233334,8.125,8.2,0.6740229999999999,496000,-0.40815916701389865
917,1965-08-23,8.2,8.266666,8.183333,8.25,0.678132,520000,-0.6097560975609844
918,1965-08-24,8.270833,8.385417,8.270833,8.3625,0.68738,1187200,-1.1083164174636468
919,1965-08-25,8.3625,8.397917,8.316667,8.316667,0.683612,459200,0.5480777279521675
920,1965-08-26,8.316667,8.379167,8.316667,8.320833,0.683955,339200,-0.0500921823610308
921,1965-08-27,8.341666,8.366667,8.341666,8.341666,0.685668,312000,0.0
922,1965-08-30,8.341666,8.35,8.3,8.3375,0.685325,227200,0.04994206193342757
923,1965-08-31,8.3375,8.354167,8.316667,8.316667,0.683612,251200,0.249871064467762
924,1965-09-01,8.316667,8.333333,8.308333,8.333333,0.684983,136000,-0.2003927775393551
925,1965-09-02,8.3375,8.366667,8.3375,8.3625,0.68738,291200,-0.29985007496252297
926,1965-09-03,8.391666,8.414583,8.391666,8.4,0.690462,347200,-0.09931281821749839
927,1965-09-07,8.4,8.4125,8.370833,8.3875,0.689435,227200,0.1488095238095365
928,1965-09-08,8.3875,8.395833,8.3,8.366667,0.687723,376000,0.24838152011922096
929,1965-09-09,8.366667,8.408334,8.3625,8.404166,0.690805,291200,-0.4481952012671282
930,1965-09-10,8.404166,8.433333,8.383333,8.395833,0.69012,336000,0.09915320568394732
931,1965-09-13,8.433333,8.516666,8.433333,8.516666,0.700052,587200,-0.9881383789778186
932,1965-09-14,8.516666,8.579166,8.491667,8.491667,0.697998,496000,0.2935303556579664
933,1965-09-15,8.491667,8.55,8.475,8.4875,0.697655,304000,0.04907163693534994
934,1965-09-16,8.525,8.55625,8.525,8.533334,0.701422,419200,-0.09775953079178439
935,1965-09-17,8.533334,8.579166,8.466666,8.579166,0.70519,483200,-0.537093708039563
936,1965-09-20,8.545834,8.545834,8.466666,8.533334,0.701422,312000,0.1462701007297742
937,1965-09-21,8.533334,8.58125,8.533334,8.575,0.704847,208000,-0.4882733993536326
938,1965-09-22,8.575,8.616667,8.558333,8.608334,0.707587,424000,-0.3887346938775508
939,1965-09-23,8.608334,8.620833,8.591666,8.591666,0.706217,387200,0.1936263160792697
940,1965-09-24,8.5375,8.5375,8.483334,8.533334,0.701422,424000,0.048796486090772126
941,1965-09-27,8.558333,8.6,8.558333,8.591666,0.706217,323200,-0.3894800541180242
942,1965-09-28,8.591666,8.616667,8.541667,8.55,0.702792,267200,0.48495833054962
943,1965-09-29,8.55,8.608334,8.491667,8.525,0.7007369999999999,363200,0.2923976608187176
944,1965-09-30,8.525,8.541667,8.5,8.541667,0.7021069999999999,243200,-0.19550733137829895
945,1965-10-01,8.5125,8.5125,8.3875,8.45,0.6945720000000001,528000,0.7342143906020558
946,1965-10-04,8.45,8.491667,8.433333,8.4875,0.697655,291200,-0.4437869822485376
947,1965-10-05,8.5,8.55,8.5,8.525,0.7007369999999999,371200,-0.2941176470588277
948,1965-10-06,8.525,8.558333,8.516666,8.558333,0.7034779999999999,216000,-0.3910029325513073
949,1965-10-07,8.558333,8.56875,8.516666,8.516666,0.700052,227200,0.4868588310363545
950,1965-10-08,8.566667,8.6,8.566667,8.583333,0.7055319999999999,360000,-0.19454473951186568
951,1965-10-11,8.608334,8.666667,8.608334,8.65,0.711012,435200,-0.48401932359967786
952,1965-10-12,8.65,8.654166,8.541667,8.579166,0.70519,395200,0.8188901734104002
953,1965-10-13,8.579166,8.625,8.55,8.6,0.706902,264000,-0.2428441179480489
954,1965-10-14,8.6,8.616667,8.583333,8.583333,0.7055319999999999,216000,0.1938023255813952
955,1965-10-15,8.5875,8.633333,8.5875,8.629167,0.709299,219200,-0.4852052401746765
956,1965-10-18,8.629167,8.695833,8.616667,8.675,0.713067,552000,-0.5311404913127769
957,1965-10-19,8.683333,8.716666,8.683333,8.695833,0.7147789999999999,304000,-0.14395394026695818
958,1965-10-20,8.695833,8.791667,8.679167,8.791667,0.722657,456000,-1.1020680824942242
959,1965-10-21,8.791667,8.825,8.775,8.791667,0.722657,376000,0.0
960,1965-10-22,8.8,8.875,8.8,8.816667,0.724712,531200,-0.1893977272727271
961,1965-10-25,8.808333,8.808333,8.775,8.791667,0.722657,267200,0.1892071973209796
962,1965-10-26,8.791667,8.816667,8.716666,8.733334,0.717862,352000,0.6635032923790344
963,1965-10-27,8.758333,8.858334,8.758333,8.841666,0.726766,288000,-0.9514710162310528
964,1965-10-28,8.841666,8.875,8.825,8.858334,0.728137,264000,-0.18851650808794676
965,1965-10-29,8.858334,8.883333,8.833333,8.883333,0.730192,144000,-0.28220882165880296
966,1965-11-01,8.883333,8.883333,8.8375,8.883333,0.7303970000000001,264000,0.0
967,1965-11-03,8.891666,8.914583,8.891666,8.914583,0.732966,168000,-0.2577357269155143
968,1965-11-04,8.916667,8.966666,8.916667,8.958333,0.736564,371200,-0.4672822255221521
969,1965-11-05,8.958333,8.975,8.933333,8.941667,0.735193,315200,0.1860390766898145
970,1965-11-08,8.941667,8.975,8.908334,8.975,0.737934,227200,-0.37278283792047884
971,1965-11-09,8.95,8.95,8.875,8.875,0.729712,299200,0.8379888268156346
972,1965-11-10,8.875,8.908334,8.858334,8.8875,0.730739,171200,-0.1408450704225272
973,1965-11-11,8.8875,8.908334,8.875,8.908334,0.732453,64000,-0.23441912798875597
974,1965-11-12,8.908334,8.975,8.9,8.966666,0.7372489999999999,275200,-0.654802570267348
975,1965-11-15,8.975,9.016666,8.975,8.975,0.737934,251200,0.0
976,1965-11-16,8.975,9.045834,8.975,9.045834,0.743758,203200,-0.7892367688022242
977,1965-11-17,9.066667,9.15,9.066667,9.1,0.748212,323200,-0.3676433688366292
978,1965-11-18,9.083333,9.083333,9.041667,9.041667,0.7434149999999999,232000,0.4587082737140576
979,1965-11-19,9.041667,9.083333,9.016666,9.041667,0.7434149999999999,179200,0.0
980,1965-11-22,9.041667,9.233334,9.008333,9.008333,0.7406739999999999,120000,0.36867095415037926
981,1965-11-23,9.008333,9.0125,8.925,8.925,0.733822,171200,0.9250657141559893
982,1965-11-24,8.925,8.975,8.9,8.925,0.733822,99200,0.0
983,1965-11-26,8.925,8.945833,8.920834,8.925,0.733822,208000,0.0
984,1965-11-29,8.908334,8.908334,8.8,8.8,0.723545,256000,1.216097196176067
985,1965-11-30,8.8,8.808333,8.7,8.75,0.719434,352000,0.5681818181818262
986,1965-12-01,8.75,8.795834,8.6,8.6,0.707101,424000,1.7142857142857184
987,1965-12-02,8.5125,8.5125,8.358334,8.358334,0.687231,1115200,1.811054331864905
988,1965-12-03,8.358334,8.441667,8.2375,8.441667,0.694082,1907200,-0.9970049055230557
989,1965-12-06,8.441667,8.475,8.3,8.366667,0.687916,995200,0.888450112993098
990,1965-12-07,8.395833,8.516666,8.395833,8.475,0.696824,387200,-0.9429320473620663
991,1965-12-08,8.508333,8.583333,8.508333,8.525,0.7009350000000001,376000,-0.195890311298347
992,1965-12-09,8.55,8.6,8.55,8.595834,0.706759,315200,-0.5360701754385878
993,1965-12-10,8.625,8.641666,8.625,8.633333,0.7098409999999999,267200,-0.09661449275362745
994,1965-12-13,8.633333,8.65,8.575,8.608334,0.7077859999999999,419200,0.28956371774378564
995,1965-12-14,8.608334,8.6125,8.433333,8.441667,0.694082,507200,1.9361121443475424
996,1965-12-15,8.35,8.35,8.25,8.25,0.6783239999999999,1907200,1.1976047904191576
997,1965-12-16,8.295834,8.366667,8.295834,8.316667,0.683805,683200,-0.2511260471219824
998,1965-12-17,8.316667,8.329166,8.2875,8.308333,0.6831189999999999,576000,0.10020841281731487
999,1965-12-20,8.308333,8.3625,8.3,8.3625,0.687573,336000,-0.6519599057958005
1000,1965-12-21,8.3625,8.4625,8.358334,8.445833,0.694426,424000,-0.9965082212257058
1001,1965-12-22,8.445833,8.558333,8.404166,8.429167,0.693055,528000,0.19732807882894127
1002,1965-12-23,8.391666,8.391666,8.316667,8.316667,0.683805,288000,0.8937319478635116
1003,1965-12-27,8.333333,8.408334,8.333333,8.333333,0.685175,347200,0.0
1004,1965-12-28,8.333333,8.370833,8.283334,8.370833,0.6882590000000001,363200,-0.45000001799999645
1005,1965-12-29,8.360416,8.360416,8.3,8.3,0.682435,304000,0.7226434665452056
1006,1965-12-30,8.3,8.333333,8.3,8.333333,0.685175,243200,-0.4016024096385415
1007,1965-12-31,8.333333,8.333333,8.291667,8.316667,0.683805,195200,0.19999200799966785
1008,1966-01-03,8.291667,8.291667,8.204166,8.225,0.6762670000000001,264000,0.804024088280447
1009,1966-01-04,8.225,8.283334,8.2,8.2,0.6742130000000001,400000,0.30395136778115933
1010,1966-01-05,8.216666,8.3,8.216666,8.254167,0.678666,432000,-0.45640165974862157
1011,1966-01-06,8.258333,8.316667,8.258333,8.3,0.682435,304000,-0.5045449245023219
1012,1966-01-07,8.3,8.333333,8.258333,8.295834,0.682092,384000,0.05019277108435477
1013,1966-01-10,8.295834,8.3125,8.270833,8.270833,0.680036,256000,0.301368132486735
1014,1966-01-11,8.291667,8.316667,8.291667,8.295834,0.682092,323200,-0.050255274361584
1015,1966-01-12,8.2875,8.2875,8.241667,8.258333,0.679009,435200,0.3519396681749536
1016,1966-01-13,8.2875,8.316667,8.2875,8.308333,0.6831189999999999,328000,-0.2513785822021075
1017,1966-01-14,8.308333,8.333333,8.266666,8.266666,0.6796939999999999,544000,0.5015085456974169
1018,1966-01-17,8.266666,8.291667,8.1875,8.208333,0.674898,456000,0.7056411859388183
1019,1966-01-18,8.170834,8.170834,8.016666,8.058333,0.662565,587200,1.3768606729741415
1020,1966-01-19,8.05,8.05,7.866667,7.975,0.655713,1392000,0.9316770186335536
1021,1966-01-20,7.975,8.1,7.95,8.058333,0.662565,688000,-1.0449278996865161
1022,1966-01-21,8.083333,8.208333,8.083333,8.183333,0.672842,784000,-1.237113453076839
1023,1966-01-24,8.2,8.25,8.2,8.233334,0.676953,528000,-0.40651219512195097
1024,1966-01-25,8.233334,8.558333,8.220834,8.475,0.696824,1672000,-2.9352143372296133
1025,1966-01-26,8.475,8.516666,8.420834,8.433333,0.693398,1187200,0.4916460176991191
1026,1966-01-27,8.433333,8.466666,8.3,8.375,0.688602,755200,0.691695679513655
1027,1966-01-28,8.36875,8.36875,8.233334,8.283334,0.681064,432000,1.0206542195668453
1028,1966-01-31,8.283334,8.3,8.241667,8.266666,0.6796939999999999,496000,0.20122332384519614
1029,1966-02-01,8.266666,8.283334,8.2,8.2,0.6742130000000001,456000,0.8064436134228895
1030,1966-02-02,8.2,8.208333,8.133333,8.166667,0.6714720000000001,483200,0.4064999999999872
1031,1966-02-03,8.216666,8.270833,8.216666,8.270833,0.680036,563200,-0.659233319207567
1032,1966-02-04,8.270833,8.3,8.266666,8.291667,0.6817489999999999,539200,-0.2518972393711817
1033,1966-02-07,8.291667,8.383333,8.291667,8.370833,0.6882590000000001,419200,-0.9547657907631717
1034,1966-02-08,8.370833,8.475,8.366667,8.46875,0.6965180000000001,659200,-1.1697402158184342
1035,1966-02-09,8.516666,8.558333,8.516666,8.5375,0.702172,592000,-0.2446262422407889
1036,1966-02-10,8.5375,8.633333,8.533334,8.616667,0.708683,515200,-0.9272855051244508
1037,1966-02-11,8.633333,8.745833,8.633333,8.745833,0.719306,443200,-1.3030888534011016
1038,1966-02-14,8.741667,8.741667,8.658334,8.658334,0.71211,232000,0.9532849970148676
1039,1966-02-15,8.658334,8.658334,8.516666,8.554167,0.703543,360000,1.203083641725999
1040,1966-02-16,8.554167,8.658334,8.533334,8.6375,0.7103970000000001,339200,-0.9741801861011091
1041,1966-02-17,8.6375,8.6375,8.566667,8.56875,0.704743,232000,0.7959479015918918
1042,1966-02-18,8.56875,8.575,8.5,8.541667,0.7025140000000001,291200,0.31606710430342
1043,1966-02-21,8.541667,8.566667,8.45,8.5,0.699088,347200,0.4878087614513694
1044,1966-02-23,8.49375,8.49375,8.420834,8.45,0.694975,432000,0.5150846210448985
1045,1966-02-24,8.45,8.466666,8.408334,8.441667,0.69429,347200,0.09861538461536795
1046,1966-02-25,8.441667,8.55,8.404166,8.533334,0.7018300000000001,352000,-1.0858874201031534
1047,1966-02-28,8.533334,8.583333,8.504167,8.583333,0.705942,408000,-0.5859257354745482
1048,1966-03-01,8.583333,8.608334,8.366667,8.416667,0.692234,387200,1.9417398812326088
1049,1966-03-02,8.408334,8.408334,8.304167,8.325,0.6846949999999999,579200,0.9910881275648742
1050,1966-03-03,8.325,8.416667,8.325,8.3875,0.689836,576000,-0.7507507507507508
1051,1966-03-04,8.3875,8.441667,8.3875,8.408334,0.691549,243200,-0.248393442622959
1052,1966-03-07,8.391666,8.391666,8.291667,8.291667,0.6819529999999999,400000,1.191646569346306
1053,1966-03-08,8.291667,8.35,8.241667,8.283334,0.681268,640000,0.10049848842217575
1054,1966-03-09,8.283334,8.441667,8.283334,8.441667,0.69429,515200,-1.911464634892191
1055,1966-03-10,8.441667,8.525,8.391666,8.391666,0.690178,592000,0.5923119213302297
1056,1966-03-11,8.391666,8.408334,8.3,8.333333,0.68538,531200,0.6951301445982367
1057,1966-03-14,8.333333,8.35,8.316667,8.329166,0.685037,328000,0.05000400200014714
1058,1966-03-15,8.320833,8.320833,8.275,8.308333,0.6833239999999999,352000,0.15022534402506413
1059,1966-03-16,8.308333,8.433333,8.304167,8.375,0.688807,435200,-0.8024112658941415
1060,1966-03-17,8.375,8.391666,8.291667,8.333333,0.68538,304000,0.49751641791045187
1061,1966-03-18,8.333333,8.375,8.3,8.316667,0.68401,227200,0.19999200799966785
1062,1966-03-21,8.366667,8.483334,8.366667,8.483334,0.697717,347200,-1.3944262392658826
1063,1966-03-22,8.5,8.566667,8.5,8.533334,0.7018300000000001,291200,-0.39216470588235264
1064,1966-03-23,8.533334,8.541667,8.491667,8.533334,0.7018300000000001,216000,0.0
1065,1966-03-24,8.541667,8.65,8.541667,8.616667,0.708683,328000,-0.8780487462224796
1066,1966-03-25,8.645833,8.75,8.645833,8.75,0.719649,472000,-1.2048231789811386
1067,1966-03-28,8.75,8.75,8.666667,8.679167,0.713823,491200,0.8095200000000042
1068,1966-03-29,8.679167,8.725,8.583333,8.65,0.711425,243200,0.3360575963107897
1069,1966-03-30,8.575,8.575,8.5,8.516666,0.700459,360000,0.6802798833819074
1070,1966-03-31,8.516666,8.616667,8.508333,8.6,0.7073119999999999,264000,-0.9784814855954067
1071,1966-04-01,8.6,8.7,8.566667,8.683333,0.714166,347200,-0.9689883720930194
1072,1966-04-04,8.708333,8.775,8.708333,8.733334,0.718279,312000,-0.28709283395570206
1073,1966-04-05,8.733334,8.85,8.716666,8.816667,0.725132,336000,-0.9541945836492849
1074,1966-04-06,8.816667,8.85,8.816667,8.85,0.727874,299200,-0.3780680386363571
1075,1966-04-07,8.908334,9.0,8.908334,9.0,0.740211,384000,-1.0289915039108326
1076,1966-04-11,9.05,9.16875,9.05,9.16875,0.754089,483200,-1.312154696132581
1077,1966-04-12,9.16875,9.2625,8.983334,8.983334,0.7388399999999999,483200,2.0222603953646905
1078,1966-04-13,8.983334,9.066667,8.883333,9.041667,0.743638,347200,-0.6493468905865137
1079,1966-04-14,9.083333,9.3375,9.083333,9.3375,0.767969,840000,-2.798168910024555
1080,1966-04-15,9.3375,9.366667,9.183333,9.216666,0.758031,432000,1.29407228915663
1081,1966-04-18,9.1875,9.1875,9.083333,9.116667,0.7498060000000001,352000,0.7709714285714325
1082,1966-04-19,9.116667,9.216666,9.083333,9.083333,0.747065,312000,0.36563801222530096
1083,1966-04-20,9.108334,9.175,9.108334,9.133333,0.7511770000000001,275200,-0.27446292593136246
1084,1966-04-21,9.233334,9.283334,9.233334,9.25,0.760772,291200,-0.18049818191349665
1085,1966-04-22,9.25,9.3,9.191667,9.25,0.760772,299200,0.0
1086,1966-04-25,9.25,9.291667,9.016666,9.016666,0.741581,288000,2.5225297297297216
1087,1966-04-26,9.108334,9.266666,9.108334,9.25,0.760772,408000,-1.555344808391971
1088,1966-04-27,9.25,9.366667,9.183333,9.35,0.768996,328000,-1.0810810810810771
1089,1966-04-28,9.329166,9.329166,9.2,9.25,0.760772,267200,0.8485860365224579
1090,1966-04-29,9.275,9.325,9.275,9.291667,0.764199,232000,-0.17969811320754703
1091,1966-05-02,9.291667,9.35,9.291667,9.333333,0.767626,251200,-0.4484233022987082
1092,1966-05-03,9.325,9.325,9.233334,9.2875,0.7638560000000001,216000,0.4021447721179587
1093,1966-05-04,9.25,9.25,9.125,9.141666,0.751862,240000,1.1711783783783705
1094,1966-05-05,9.133333,9.133333,8.966666,8.966666,0.7374689999999999,288000,1.8248212344825305
1095,1966-05-06,8.9,8.9,8.666667,8.841666,0.7271880000000001,611200,0.6554382022471947
1096,1966-05-09,8.825,8.825,8.65,8.670834,0.713138,491200,1.7469235127478757
1097,1966-05-10,8.670834,8.791667,8.666667,8.741667,0.718964,531200,-0.8169110376233748
1098,1966-05-11,8.808333,8.908334,8.808333,8.854167,0.728216,507200,-0.5203481748476249
1099,1966-05-12,8.85,8.85,8.733334,8.733334,0.718279,419200,1.318259887005654
1100,1966-05-13,8.733334,8.733334,8.6,8.65,0.711425,611200,0.9542060340300613
1101,1966-05-16,8.65,8.7,8.633333,8.666667,0.712796,408000,-0.19268208092485534
1102,1966-05-17,8.666667,8.691667,8.608334,8.608334,0.7079979999999999,424000,0.6730730510356643
1103,1966-05-18,8.85,8.85,8.725,8.825,0.7258180000000001,499200,0.2824858757062187
1104,1966-05-19,9.0,9.125,9.0,9.053125,0.74458,888000,-0.5902777777777738
1105,1966-05-20,9.025,9.025,8.925,9.01875,0.741753,552000,0.06925207756232293
1106,1966-05-23,9.175,9.3,9.175,9.2,0.75666,864000,-0.27247956403268203
1107,1966-05-24,9.25625,9.35,9.25625,9.325,0.76717,795200,-0.7427413909520556
1108,1966-05-25,9.325,9.325,9.2,9.275,0.7630560000000001,651200,0.5361930294906052
